time,seconds_elapsed,z,y,x
1744663000360757200,111.64675732421875,0.07426525965034961,-0.0009344130395911634,-0.19130992284119128
1744663000380817200,111.66681713867187,0.021069676035642623,-0.009686605424340813,-0.20193010105490683
1744663000400878000,111.68687817382812,-0.03204465903639793,-0.009123290719464421,-0.21977438530325888
1744663000420938200,111.70693823242188,-0.07840835080444812,-0.009508399313222617,-0.21740181095302102
1744663000440999200,111.72699926757812,-0.04716682484447956,-0.016280542062968015,-0.1539735871374607
1744663000461060400,111.74706030273437,0.05192249493896961,-0.007237550038099288,-0.09549655598849058
1744663000481120300,111.76712036132812,0.09784954885542392,0.0022466646819375453,-0.04568155472278595
1744663000501181400,111.78718139648437,0.1423281575292349,0.05399846096280962,0.030841420726478098
1744663000521242000,111.8072421875,0.21039573158323763,0.04437575108753517,0.03958060749918222
1744663000541302300,111.82730224609375,0.17218787374198435,0.06239889903413132,0.05387742839902639
1744663000561363200,111.84736328125,0.09403671256899833,0.06697700233832002,0.0244888368293643
1744663000581423400,111.86742333984375,0.06007365269064903,0.04390051652491092,-0.008293781092762947
1744663000601484300,111.887484375,0.003336450946331024,0.047885384909994895,-0.02906885809600353
1744663000621545200,111.90754516601562,-0.009281038564443587,0.04477914425665513,-0.04660626835227012
1744663000641605400,111.92760546875,0.0008265139520168304,0.021766097334586083,-0.07167728898376226
1744663000661666000,111.947666015625,0.03898936360776424,0.008502784200944006,-0.044535891819000244
1744663000681727200,111.96772729492187,0.08725684317052364,-0.003246251912228763,-0.03523118011802435
1744663000701787100,111.987787109375,0.08474106095731258,0.013495587519556283,-0.021224574336409566
1744663000721848300,112.00784838867187,0.09196692055761814,0.002405289309751242,-0.03202916920632124
1744663000741908200,112.027908203125,0.10579846203327178,-0.00372271031755954,-0.036378888848423954
1744663000761969400,112.04796948242188,0.11050152515769004,0.0027365853570401667,-0.023900807808339593
1744663000782030300,112.0680302734375,0.0728372726738453,0.034419772403594104,0.025002631570398805
1744663000802090200,112.08809033203126,0.07813011838495731,0.05359435540763661,0.03582183948755264
1744663000822151200,112.10815112304688,0.0416010074108839,0.028364490952622144,0.03286474324762821
1744663000842212000,112.12821215820313,0.021779870131611822,0.056734900189377366,0.08094137641340493
1744663000862272300,112.14827221679687,-0.00699263536632061,0.026250129147153346,0.07431845114231109
1744663000884214300,112.17021435546874,-0.10025193382203579,0.03135388202695176,0.06681143651306629
1744663000904274200,112.19027416992188,-0.1701069758147001,0.06317086978731677,0.08487111707776784
1744663000924335400,112.21033544921875,-0.18384791639745235,0.05911114606773481,0.06714753659963607
1744663000944396300,112.23039624023437,-0.05342530071735382,0.03861663957154378,0.08753507559001446
1744663000964456200,112.25045629882813,0.005883797341585159,0.035905371318850667,0.0914677388638258
1744663000984517400,112.27051733398437,0.08213175524175166,0.055235747672803696,0.13842735069841144
1744663001004578300,112.29057836914062,0.08069324687123298,0.07117684691464528,0.0633645109295845
1744663001024638200,112.31063818359375,0.014660393515229225,0.1276928984552622,0.026121990989148615
1744663001044699100,112.33069921875,0.11011807879805564,0.1716926741035655,0.006155307759344577
1744663001064759300,112.35075927734376,0.22712825519740582,0.190007060081698,-0.01277004972398281
1744663001084820200,112.3708203125,0.25688041938245293,0.21977138962857423,0.04825520460307598
1744663001104881400,112.39088134765625,0.2654781518578529,0.21101704181935638,0.03465776414424181
1744663001124941300,112.41094140625,0.2330675821185112,0.22821201357981188,0.034621231526136394
1744663001145002200,112.43100219726563,0.14677520006597042,0.217185537853837,-0.004170271421968937
1744663001165062100,112.45106225585937,0.03074117522239685,0.1460952549777925,-0.146621178548038
1744663001185123300,112.47112329101563,0.10475099880695342,0.1268826597846113,-0.11572042884975671
1744663001205184300,112.49118432617188,0.12800678671002388,0.24090426709353924,0.05740735609084367
1744663001224617200,112.5106171875,0.09718670103251933,0.14567256345315835,-0.013398410755395888
1744663001244677400,112.53067749023438,0.11233867745697498,0.11284824354746378,-0.08101765652000903
1744663001264738300,112.55073828125,0.11826222228705882,0.13001383394980803,-0.13256459614485502
1744663001284799200,112.57079931640625,0.16243687957823275,0.05762332779592834,-0.29416619394272564
1744663001304859600,112.59085961914063,0.3334884427666664,0.03497763918179553,-0.3543994211092591
1744663001324920600,112.61092065429688,0.34665888998508454,-0.001572386716143228,-0.38263387420773504
1744663001344980500,112.63098046875,0.39728959154784677,0.03864135388769209,-0.3122875415667891
1744663001365041400,112.65104150390626,0.4071025450319051,0.016841290351422504,-0.2951040593147278
1744663001385102600,112.6711025390625,0.3992378030061722,-0.07948208098318427,-0.33095687846243377
1744663001405162500,112.69116259765624,0.4079711445599794,-0.1941561791177839,-0.2823202733263373
1744663001425223700,112.7112236328125,0.2785673505336046,-0.3088852588426322,-0.3151987528383732
1744663001445284600,112.73128466796875,0.05743745896816253,-0.36473581394553184,-0.23020167129337787
1744663001465344800,112.7513447265625,-0.15240180777609347,-0.34901940857134756,-0.05125087928771972
1744663001485405400,112.77140551757813,-0.36780104673504826,-0.3611448037162423,-0.17353461217582225
1744663001505465600,112.79146557617187,-0.5874450836569071,-0.30957108568232505,-0.05402355887144804
1744663001525526500,112.81152661132812,-0.5555769502311945,-0.1934258920818567,0.19841712449789045
1744663001545587500,112.83158740234374,-0.5181704719007015,-0.11876659161262214,0.33143530962914225
1744663001565647600,112.85164770507812,-0.5876052426546812,-0.1720072564780712,0.10825170040428637
1744663001585708500,112.87170849609375,-0.5599222859591245,-0.11890234682150184,-0.1123003912732005
1744663001605768400,112.8917685546875,-0.3613192835003137,0.059973918643221255,0.035057869377732274
1744663001625829400,112.91182934570313,-0.12366904976665972,0.16892331898808477,0.2195537282899022
1744663001645890600,112.931890625,-0.01672550935149193,0.08085282134711742,0.11100596754848957
1744663001665950500,112.95195043945313,-0.043504795205593104,-0.057090252965688704,0.05181026673614979
1744663001686011600,112.97201171875,0.16135142242908476,-0.017064385917037725,0.18152970258295534
1744663001706072600,112.99207250976562,0.3238865016847849,-0.034160847472772,0.35744127302318807
1744663001726132700,113.0121328125,0.4013111021488905,0.014095014717429875,0.4900239893466234
1744663001746193700,113.03219360351562,0.39196985782980914,0.106861122828722,0.577935497033596
1744663001766253600,113.05225366210938,-0.04080313503146171,0.11033121009208262,0.32387276542037724
1744663001786314500,113.072314453125,-0.2164239058315754,0.22733912146911023,0.14429858081936836
1744663001806375400,113.09237548828125,-0.2516319973349571,0.41806737196482713,0.16183949820697308
1744663001826435600,113.112435546875,-0.3826794669151306,0.5111920111902057,0.07490881825089454
1744663001846496500,113.13249658203125,-0.6074953535169363,0.603050502937287,0.02159866834580898
1744663001866556700,113.152556640625,-0.5136415962994099,0.6509694613233208,0.047509354671835896
1744663001886617600,113.17261767578125,-0.26467560330331324,0.6208337046481669,0.01587707582861185
1744663001906678500,113.19267846679688,0.05658230344355106,0.4103811283111572,-0.04852788406461477
1744663001926738400,113.21273852539062,0.2021668324202299,0.09640059215612709,-0.2286383674994111
1744663001946799600,113.23279956054688,0.36481297083497044,-0.30350334660857914,-0.5486708241045475
1744663001966860500,113.25286059570313,0.4970230544537306,-0.6552663547996431,-0.7379216224588453
1744663001986920700,113.27292065429687,0.3530588201552629,-0.8454102295361459,-0.7793697773955762
1744663002006981600,113.29298168945313,0.16490414647459983,-0.8927420356839895,-0.739607237458229
1744663002027041500,113.31304150390625,-0.008262801432609558,-0.8176887674611061,-0.7251837214387953
1744663002047102500,113.3331025390625,0.0917547391116619,-0.7742720889303832,-0.6514340100951492
1744663002067163400,113.35316333007812,0.1611094303667545,-0.5530023505028336,-0.42399595829620956
1744663002087223600,113.3732236328125,0.20431144323349,-0.29846977288816123,-0.16017448760420083
1744663002107284500,113.39328442382812,0.2748632353186607,-0.16316557744527235,-0.044940088705718514
1744663002127344600,113.4133447265625,0.40185120037496086,0.0859863300443627,0.1751620672471821
1744663002147405600,113.43340551757812,0.5336737459808588,0.21018033526688812,0.2772128671847284
1744663002167466800,113.453466796875,0.6392272933423518,0.28516609121151265,0.259275936216861
1744663002187526400,113.4735263671875,0.8173504023522138,0.2783831530731171,0.21984745053946972
1744663002207587600,113.49358764648437,0.748186265233159,0.24126645146943626,0.09365268168747425
1744663002227647500,113.5136474609375,0.5683838248342276,0.3527955661091953,0.012444471031427382
1744663002247708700,113.53370874023437,0.04201718699634075,0.569731111257337,-0.17579335088804363
1744663002267769600,113.55376953125,-0.7966846309423447,0.66037997148633,-0.3392714100822806
1744663002287829800,113.57382983398438,-1.2034206807494163,0.8236686455883085,-0.2758284270890057
1744663002307891000,113.59389086914062,-0.9433493563711642,0.7813689883887768,-0.1805532587662339
1744663002327952000,113.61395190429687,-0.20588906781375407,0.5245725940279662,-0.14361403262130915
1744663002348012000,113.63401196289063,0.4774111760109663,0.24783333570435642,-0.09236775644347071
1744663002368073000,113.65407299804687,0.6598755290955305,0.01802924889381975,-0.1016994292166084
1744663002388133000,113.67413305664063,0.33647067344784737,-0.11492810942828655,-0.23680516121163964
1744663002408194000,113.69419409179687,-0.13378069393634795,-0.1255177281069569,-0.29001791515685615
1744663002428255000,113.7142548828125,-0.1461047534584999,-0.1004541601295583,-0.16544979765862225
1744663002448315000,113.73431494140625,0.027885201269388198,-0.19498842869084326,-0.12089907359667122
1744663002468375800,113.75437573242188,0.03385550785064697,-0.16864548842739313,-0.009388846320472656
1744663002488436000,113.77443603515626,0.00474222609102726,-0.030265557067282498,0.09180709035340696
1744663002508497000,113.79449682617188,-0.2242956621199846,0.28076416645813734,0.2712477299689315
1744663002528558000,113.81455810546875,-0.3746966514676809,0.49438470530677586,0.34244192987717686
1744663002548618000,113.83461791992187,-0.1486491772443056,0.4976302265666425,0.43031080399882043
1744663002568679200,113.85467919921875,-0.3245505185514688,0.5530702281072736,0.44450997321046887
1744663002588738800,113.87473876953125,-0.3986228859782219,0.6163384390555322,0.33847894453033806
1744663002608800000,113.89480004882813,-0.1039285765081644,0.3945401467092335,0.08983414631262421
1744663002628861000,113.91486083984375,0.10869301443099975,0.13172507658079266,-0.02634257493726909
1744663002648921000,113.93492114257812,-0.05180442151725292,-0.0858497528515756,-0.12286845570718868
1744663002668982000,113.95498193359376,-0.36032559628784655,-0.13698022063001988,-0.2355033944306895
1744663002689043000,113.97504296875,-0.6998498120874166,-0.09255904123187064,-0.14105594563633203
1744663002709103000,113.99510302734375,-0.6994003147542476,-0.008182575803250073,-0.03591631283797324
1744663002729164000,114.0151640625,-0.2817430579602718,-0.03907353475987911,0.1566137994479388
1744663002749224000,114.03522387695313,0.21444646827876568,-0.15068828185647726,0.22261764590516686
1744663002769284900,114.05528491210937,0.6965911025524139,-0.37388767317235466,0.23369002486579118
1744663002789346000,114.07534594726563,0.9431085333526134,-0.42953444933146234,0.32408918465003367
1744663002809406000,114.09540600585937,0.7216817046672105,-0.24632366179376838,0.5847350209806114
1744663002829467100,114.11546704101562,0.19164310031831264,-0.0015209259569644927,0.7589271472170949
1744663002849527000,114.13552709960938,0.0014063596665859221,0.09562281271666288,0.8488418114200234
1744663002869588000,114.155587890625,0.09558101940155028,0.019084055176377294,0.8527453947298228
1744663002889649000,114.17564892578125,-0.02708557532429695,-0.056951136755943293,0.7440212545081972
1744663002909709000,114.195708984375,-0.2568465171128511,-0.03274959243535995,0.6563229511804878
1744663002929770000,114.21577001953125,-0.3519441369116306,0.14786591791212558,0.5637799477679655
1744663002949830100,114.235830078125,-0.6990829193681478,0.4951449856221676,0.607980798946321
1744663002969891000,114.25589111328125,-0.7549316478401422,0.8740627619162201,0.5695548779075965
1744663002989952000,114.27595190429687,-0.1404500886976719,0.9256468186810612,0.4823213790800422
1744663003010012000,114.29601196289063,0.8159639164298772,0.8518035838350653,0.3435751351581886
1744663003030072800,114.31607275390625,1.4834341384381056,0.793235659532249,0.29110044969655574
1744663003050133000,114.33613305664062,1.8818927737653255,0.7701303860157728,0.4438905992031097
1744663003070194000,114.35619384765624,1.9144021277040242,0.7317676298737525,0.6251656694378703
1744663003090255000,114.37625512695313,1.611792222803831,0.7279638536766171,0.8114225466731936
1744663003110315000,114.39631494140625,1.31357967607975,0.6392337230831384,0.9941576064579188
1744663003130376200,114.41637622070313,1.0596136828392744,0.45584991706609723,1.050868212456256
1744663003150437000,114.43643701171875,0.8329869474232197,0.23430384591519832,1.126134831168875
1744663003170497000,114.4564970703125,0.4859247373342514,0.08231471059322357,1.2329469272240996
1744663003190558000,114.47655786132813,0.1503349383741617,-0.1843944443643093,1.2476818472802638
1744663003210618000,114.4966181640625,-0.10422785171568393,-0.40657326046079395,1.2060242143113165
1744663003230679000,114.51667895507812,-0.2461076809555292,-0.5239855879202485,1.2838915170416234
1744663003250740000,114.53673999023438,-0.25227555593550205,-0.675322396813333,1.3757887333638965
1744663003270800100,114.55680004882812,-0.07843231620192527,-0.8358703939050436,1.4526581841632722
1744663003290860800,114.57686083984375,0.14065116422772406,-1.0058027438051997,1.4607755857758222
1744663003310920700,114.59692065429688,0.12785598006248475,-1.1350509088784455,1.4834578115746377
1744663003330981600,114.61698168945313,-0.08344283784031868,-1.093126660862565,1.4939241144008935
1744663003351042800,114.63704272460937,-0.42035540983676906,-1.0252993253052234,1.505054141832888
1744663003371102700,114.65710278320313,-0.7910486708819866,-0.9516673951223492,1.2530550647512078
1744663003391164000,114.67716381835938,-0.9347487012863158,-0.8598888367436825,1.034224390038848
1744663003411223800,114.69722387695313,-0.8304308331996202,-0.7968219935864209,0.8351288548227399
1744663003431285000,114.71728491210938,-0.6265618730366229,-0.5797276411473751,0.5221610028415918
1744663003451345700,114.737345703125,-0.5886661498844623,-0.34196634825468064,0.39448520165160295
1744663003471405800,114.75740576171874,-0.5850678331315518,0.16484481750279664,0.39124337018616495
1744663003491466800,114.777466796875,-0.12327683557868004,0.48922421727105975,0.31419096403531727
1744663003511527000,114.79752685546875,0.608797668287158,0.5742081470735371,0.1303726025259122
1744663003531587800,114.817587890625,1.026999114960432,0.8411218846924603,-0.15857443199642002
1744663003551648800,114.83764868164063,1.3351824360787867,1.4307210776433348,-0.41907713352926074
1744663003571709000,114.857708984375,1.224613106381893,1.68615217500031,-0.8219944287657738
1744663003591769600,114.87776953125,1.261855334061384,2.0464571668915448,-1.2311758258983492
1744663003611829800,114.89782983398437,0.9313923765957355,2.238975881000608,-1.8718889738842843
1744663003631890700,114.917890625,0.007867664635181426,2.1176012257814407,-2.5356740776389834
1744663003651951900,114.93795190429688,-1.133039569056034,1.5240148628905414,-2.872019371141493
1744663003672011800,114.95801171875,-1.3244757486253975,0.6060976886134595,-2.845232778763771
1744663003692073000,114.97807299804687,-0.5964671790242195,-0.4396339646719396,-2.5558032579541203
1744663003712132600,114.99813256835938,0.05953939968347549,-1.3300000650048256,-2.382710544326901
1744663003732193800,115.01819384765625,0.03444295234978199,-2.0067922421097752,-2.164845061384886
1744663003752254700,115.03825463867187,-0.7020616429179907,-2.378313770672679,-1.9128256721675394
1744663003772315000,115.05831494140625,-1.5637614746063946,-2.4197303614273666,-1.7284435027629137
1744663003792375800,115.07837573242188,-1.662218341705203,-2.3632519567497074,-1.691923305747658
1744663003812436000,115.09843603515625,-0.7224456747770309,-1.969476072411239,-1.389968211494386
1744663003832497000,115.11849682617188,0.26862287962436676,-2.105199278717488,-1.2680582803547382
1744663003852557800,115.13855786132812,0.8786275856137276,-1.920775169867277,-1.3725576424881816
1744663003872617700,115.15861767578124,0.8037778040736914,-1.678930407053232,-1.400318194464594
1744663003892678700,115.1786787109375,0.6135007314115762,-1.0772641250159591,-1.236002807663381
1744663003912738800,115.19873876953125,0.7042214513003826,-0.5592463594589382,-0.7644470796823502
1744663003932799700,115.2187998046875,1.096718547874689,-0.14871274399980902,-0.3047378568395972
1744663003952861000,115.23886083984375,1.0325836370944976,0.196633163690567,-0.0808034292474389
1744663003972920800,115.2589208984375,0.5981716448545455,0.4900839028403163,-0.0885055280573666
1744663003992982000,115.27898193359376,0.12565116349458694,0.6745753778383136,-0.353259165032953
1744663004013042700,115.29904272460938,-0.2887035446226597,0.7678540385816246,-0.46479850880578155
1744663004033102800,115.31910278320312,-0.5872136129885912,0.6715850369159132,-0.527727697058022
1744663004053163800,115.33916381835938,-0.13531857102811334,0.7982745304822921,-0.4362991211608052
1744663004073224000,115.35922387695312,0.3505693414270878,0.7816319501738995,-0.5773423534460366
1744663004093284900,115.37928491210937,0.6999141094952821,0.5631129717592149,-0.7497754341207444
1744663004113345800,115.399345703125,0.7485802329868078,0.32271899227537215,-0.8079121273994445
1744663004133405700,115.41940576171875,0.336508667370677,0.4327347797427326,-0.3600885726615786
1744663004153466600,115.43946655273437,-1.6378700823903083,1.1505807056393473,-0.11082008958756923
1744663004173526800,115.45952685546875,-4.256192048099637,1.053090345485136,0.790017428138107
1744663004193587700,115.47958764648438,-3.3434213698655366,1.282407708224654,1.1026045371733606
1744663004213649000,115.49964892578124,-1.4809581037133932,0.585370834666118,1.2649743428647517
1744663004233708800,115.51970874023438,-0.6626087534517049,-0.5527627330606802,0.34793709322735666
1744663004253770000,115.53977001953125,-0.07543079629838466,-1.2450582207784056,-0.28428163652718064
1744663004273829600,115.55982958984374,0.11101999607384204,-1.235952538780868,0.14478928694576024
1744663004293890300,115.57989038085938,0.01714578059017658,-0.3709633101582527,-0.03838599088713526
1744663004313951000,115.59995092773437,-0.8409551498234271,-0.2832578464373946,0.5039242121443153
1744663004334011100,115.62001123046875,-0.1771142242282629,-0.8656626709047704,-0.4332395874597132
1744663004354072000,115.64007202148437,1.0101192918300628,0.07935045396015047,-2.466727382662892
1744663004374132200,115.66013232421875,1.878476827841997,0.35357144585251804,-1.949285517297685
1744663004394193200,115.68019311523437,2.4109125564604996,0.2272369762688875,-0.5291416555091738
1744663004414254000,115.70025415039062,2.505251466846466,0.2686287248432636,-0.5549823453389108
1744663004434314200,115.72031420898438,2.153630570539832,0.6839269974209368,-0.6890519392192364
1744663004454375000,115.740375,1.6071382595181465,0.5057311154358088,-0.1342691350404173
1744663004474435000,115.76043505859376,1.1712889279514551,0.4272245649538934,-0.4621087582651525
1744663004494496000,115.78049609375,0.9499982928663492,0.11894669741988181,-0.30383944669514895
1744663004514557200,115.80055712890625,0.9264531666278839,-0.13537775386944412,-0.20672522637695073
1744663004534617000,115.8206171875,0.8367366553455591,-0.1768178716301918,0.3669076050266623
1744663004554678300,115.84067822265625,0.6799228763461113,-0.11391951690763234,0.6625608226567506
1744663004574738000,115.86073803710937,0.687245182058215,-0.6964927567444741,0.2513875210545957
1744663004594799000,115.88079907226563,0.8602180686980485,-0.01945098879262805,-0.6405933209985494
1744663004614860000,115.90086010742188,0.6348644219577312,-0.07371376324743031,-0.4451446909174323
1744663004634920200,115.92092016601562,0.6513192976742983,0.22895678579881787,-0.15659662911742925
1744663004654981000,115.94098120117188,0.31132687984108925,-0.05598565272465348,0.23811580541878938
1744663004675041300,115.96104125976562,1.1589362268567085,0.7747996930010617,0.07965060595050454
1744663004695102200,115.98110229492187,0.8356517827183008,0.963484381905198,0.33316140276938677
1744663004715163100,116.0011630859375,0.7778355535656213,0.9217578484185039,0.4432283359020948
1744663004735223000,116.02122314453125,0.5668897868841887,0.9508042024217546,0.6105573714360595
1744663004755284000,116.04128393554687,-0.12694003426134587,0.8141770330131053,0.5963128652453422
1744663004775344000,116.06134423828125,-0.6025631578117608,0.7052404921498149,0.4437413999907672
1744663004795405000,116.08140502929687,-0.7712164276868104,0.2952896450147033,0.34654783082604407
1744663004815465200,116.10146533203125,-0.8284919740915297,-0.22585458199977873,0.27911300171762704
1744663004835526100,116.12152612304688,-0.9014198476582765,-0.6915694749981165,-0.035625732393562794
1744663004855587300,116.14158740234375,-0.8266822943210601,-0.9645458736568688,0.08909275336079299
1744663004875021300,116.16102124023438,-0.8567635443300008,-0.898822451576218,0.21859671982601284
1744663004895082200,116.18108227539062,-0.5977390986561775,-1.1990755642171949,-0.3345861018102616
1744663004915142100,116.20114208984376,-0.5893330893605947,-1.2678393769070506,-0.31567090039476753
1744663004935203000,116.221203125,-0.40598026300370693,-0.8901858483951538,-0.1954982779091224
1744663004955264000,116.24126391601563,-0.1818973668515682,-0.16309961780328303,0.08915800061672925
1744663004975324200,116.26132421875,-0.8073439721226692,0.27440694291852413,0.13366992703825234
1744663004995385000,116.28138500976563,-1.2388894690155983,0.1270653046088293,-0.3542642504222691
1744663005015445200,116.3014453125,-1.8715210173547268,-0.4178212882492691,-1.2594893355824053
1744663005035506200,116.32150610351563,-1.943772599095106,-0.6418610759120434,-1.4237316571474075
1744663005055567000,116.34156713867188,-0.6725427029669284,-0.332589301969856,-0.32062092401757836
1744663005075627000,116.361626953125,-0.09560264671146869,0.5184104181364179,-0.5368057603962719
1744663005095688200,116.38168823242188,-0.17496610628366469,0.9434105850391089,-0.7955804690927266
1744663005115748000,116.401748046875,-0.4234522068083286,1.0978159877225755,-0.8070248231709003
1744663005135809300,116.42180932617188,-1.20755441955328,0.8680321034498513,-1.2101647481821476
1744663005155869200,116.441869140625,-0.9108522773921489,0.7106117368593812,-1.3623605119921267
1744663005175930000,116.46193017578125,0.04841302551329136,0.38056758932769297,-1.0735286648146807
1744663005195991000,116.48199096679687,0.5999971067160368,0.37216976333856583,-1.1147660996101796
1744663005216051200,116.50205126953125,1.204953881666064,0.4362573278456926,-0.9621469958215951
1744663005235484200,116.52148413085938,1.7459353203117847,0.366828110049665,-0.8325678452283144
1744663005255545000,116.54154516601562,1.9809715721547603,0.15083148971945046,-0.8210179849490523
1744663005275605200,116.56160522460938,2.0364234102636574,-0.4907631172761321,-0.5586974203392863
1744663005295666000,116.581666015625,1.753047782665491,-1.0794064708068967,-0.5496291477426887
1744663005315727000,116.60172705078125,1.1246487573295831,-1.428861421251297,-0.847238760137558
1744663005335787000,116.621787109375,0.7266933953493833,-1.636105995327234,-0.8028650731429458
1744663005355848200,116.64184814453125,0.4529501039713621,-1.3901722096338867,-0.28700170914083717
1744663005375907800,116.66190795898437,0.01593055958151817,-0.758507168239355,0.09692892687916756
1744663005395969000,116.68196899414062,-0.7434376094013452,0.19639438649863003,0.32749066365659235
1744663005416030000,116.70203002929688,-1.034509636721015,0.9980810635119676,0.5052481542244553
1744663005436090000,116.72209008789062,-0.8948959988474845,1.2472256279453635,0.6795230633735656
1744663005456151000,116.74215112304688,-0.31186697806715963,1.2172215348258615,0.8022773363828659
1744663005476211000,116.7622109375,0.49709787325561045,1.2510711974576114,1.0387716780796648
1744663005496272100,116.78227221679687,1.2915133902221918,1.5441943120881914,1.4706825011536477
1744663005516333000,116.8023330078125,1.7480717478185892,1.862201108084619,1.625147671200335
1744663005536393000,116.82239306640625,1.8195652046680448,1.9448940043404697,1.5724495157137512
1744663005556454000,116.84245385742187,1.6529916636765003,1.806924042020738,1.2909820598244666
1744663005576514000,116.86251416015625,1.4015169027298688,1.5405249759256838,1.1726400502994656
1744663005596575000,116.88257495117188,1.087647352668643,1.4279247249230742,1.2240472891926766
1744663005616636200,116.90263623046874,1.0127221678048373,1.4250821949735284,1.1816815810196102
1744663005636696000,116.92269604492188,0.9816922387689352,1.3305430858403444,0.984283132044971
1744663005656757000,116.94275708007812,0.8276818267524242,0.9623170916914939,0.4072339163266122
1744663005676817000,116.96281689453124,0.9723580087125301,0.4820800446048379,0.23783012034520506
1744663005696878000,116.98287817382813,1.002867713266611,0.00941518633812666,0.21512703442145137
1744663005716939000,117.00293896484375,0.8982891484171152,-0.3901528715357184,0.2380904152492061
1744663005736999000,117.0229990234375,0.37316169698536394,-0.6761164698004722,0.24877726549096404
1744663005757060000,117.04306005859375,-0.0562146391749382,-0.9753758952289819,-0.1544441272586584
1744663005777120000,117.0631201171875,-0.7894102560251951,-1.3465683379679918,-0.33674035723470147
1744663005797181000,117.08318090820312,-1.6648399223804473,-1.612237920744717,-0.5548078655548393
1744663005817241900,117.10324194335938,-1.9973060363620518,-1.777659953613579,-0.5660352158814669
1744663005837302000,117.12330200195312,-1.903516576552391,-1.774609333871305,-0.4378162477254867
1744663005857363000,117.14336303710938,-1.7537912945091723,-1.5966361547261476,-0.45036140265241265
1744663005877423000,117.16342309570312,-1.634181749266386,-1.5239622559204697,-0.7900441700145602
1744663005897484000,117.18348413085937,-1.4381085575461388,-1.6406807558968661,-1.2096759417518972
1744663005917544200,117.20354418945313,-1.0554653309881687,-1.7287164744853973,-1.317336106003821
1744663005937604900,117.22360498046875,-0.7577823610961437,-1.5743609022930263,-1.2421326887205242
1744663005957666000,117.243666015625,-0.5503899029821158,-1.2291554259866475,-1.1372934271082282
1744663005977726000,117.26372583007813,-0.5459218176573515,-0.7912085376188158,-1.022047630032897
1744663005997787000,117.28378686523438,-0.43171500824093817,-0.4439835381835699,-0.9317015886753797
1744663006017847000,117.30384692382812,-0.2655272516965866,-0.17203209865838287,-0.8212710829272866
1744663006037908000,117.32390795898438,-0.012826163825392723,0.05721943230330944,-0.7154319966226815
1744663006057969200,117.34396923828125,0.16588263611793516,0.32096038510501385,-0.6142477503865957
1744663006078028800,117.36402880859374,0.5462018036425114,0.5212433034747839,-0.4352317841902375
1744663006098090000,117.38409008789063,0.6947498585999011,0.7218634909749031,-0.40540597024708985
1744663006118150000,117.40414990234375,0.6296791282743215,0.873430601492524,-0.3503913545116782
1744663006138211000,117.42421118164063,0.6198199975609779,0.9820657482564449,-0.2525768769696355
1744663006158272000,117.44427197265625,0.7041641681551933,1.0570078842550517,-0.09243366128653287
1744663006178332200,117.46433227539063,0.7708131075829268,1.08770872746706,-0.02572130123376846
1744663006198393000,117.48439306640626,0.7339052264243364,1.0699369239330292,-0.10453267988115549
1744663006218453000,117.50445288085938,0.7051485030174255,0.9835878432571887,-0.07827040363848209
1744663006238514000,117.52451391601562,0.5908879175871611,0.9574994622766971,-0.0765206373617053
1744663006258574800,117.54457495117188,0.40195699883699415,0.9535527704775333,-0.12170680978298186
1744663006278635000,117.56463500976562,0.37434769189953804,0.894167684572935,-0.10258768329322338
1744663006298696200,117.5846962890625,0.29160160415172576,0.7420610603511333,0.0993231285393238
1744663006318756400,117.60475634765625,-0.01734627159833908,0.6930266880691051,0.27829905498623847
1744663006338817300,117.6248173828125,-0.3040554275333881,0.6838765824079514,0.4153124472334981
1744663006358877200,117.64487719726563,-0.35020576881170273,0.6042307987630366,0.48302580102235076
1744663006378938000,117.66493823242187,-0.20067454803586005,0.4376689482092857,0.6019131694704294
1744663006398999300,117.68499926757812,-0.14489946932196615,0.2448404374986887,0.6838970406740903
1744663006419059200,117.70505908203126,-0.214602535623312,0.1029869117438793,0.9209542769506573
1744663006439120400,117.72512036132812,-0.46872108907699583,0.056797407498955725,1.020042719951272
1744663006459180300,117.74518017578124,-0.5802636477202177,0.005348375290632247,1.0838713412612675
1744663006479241500,117.76524145507813,-0.5246276852160692,-0.11240414390861987,1.074139051797986
1744663006499302100,117.78530224609375,-0.3661836746662855,-0.28027503123432396,1.033425933137536
1744663006519362300,117.8053623046875,-0.22692951775491235,-0.47072219976633783,1.0329942637220024
1744663006539423200,117.82542333984375,-0.2531049924969673,-0.5909969309195876,1.0208300709366798
1744663006559483400,117.8454833984375,-0.3390004841864109,-0.7317626614376902,0.9856737096205354
1744663006579544300,117.86554443359375,-0.32339901042878627,-0.8914294917806983,0.9050228405863047
1744663006599605200,117.88560522460938,-0.2750052741378546,-1.037010513626039,0.8990203853011131
1744663006619665200,117.9056650390625,-0.31222587450742717,-1.1220923508450389,0.9297709128737449
1744663006639726000,117.92572607421874,-0.40996202611625193,-1.1377268500894306,0.9102242086216806
1744663006659786200,117.9457861328125,-0.5490209527164698,-1.1128335241124034,0.9687041623800993
1744663006679847200,117.96584716796875,-0.6811708305805921,-1.0919529409080744,1.029022729742527
1744663006699908400,117.98590844726563,-0.7760054155290126,-1.1001099438786506,0.9878151055634021
1744663006719968300,118.00596826171875,-0.7061860293716192,-1.0988880008682609,0.8271022732987999
