time,seconds_elapsed,z,y,x
1744664845641325800,65.80332592773438,0.08477320966124534,-0.012974230526573956,-0.01533863527008798
1744664845661385500,65.82338549804687,0.08941606703102588,0.02030187000092119,-0.00514513976953458
1744664845681444600,65.84344458007813,0.07564648487567902,-0.0019273148007690906,0.0072365225582150736
1744664845701503500,65.86350341796874,0.08567045076191425,0.000656125821173191,-0.0016147736863000317
1744664845721562600,65.88356274414062,0.0711550186753273,-0.00007755874823778867,-0.005455685289739631
1744664845741622800,65.90362280273438,0.08267769868671894,0.00229300630800426,0.0023775245199911294
1744664845761681700,65.923681640625,0.06486439409852028,0.004371273886784911,-0.012245706189470365
1744664845781740500,65.94374047851562,0.08671674494445324,0.000814312057569623,0.0021050003220792857
1744664845801800400,65.96380053710938,0.078043024623394,0.0020416984280571342,0.007986249513551593
1744664845821859600,65.98385961914063,0.07654840215146541,0.010995331669040024,-0.001237711401679553
1744664845841918700,66.00391870117187,0.09091068950295447,0.005368906622007489,0.0014839047150919213
1744664845861977600,66.0239775390625,0.08043255010843277,-0.00457096117734909,-0.0045200027416693045
1744664845882037200,66.04403735351562,0.07204641455709934,0.005145180868729948,-0.005057534551317803
1744664845902096400,66.06409643554687,0.06980594215393066,-0.008543335407041013,-0.007644952662056312
1744664845922155300,66.0841552734375,0.08850947358012198,0.0010459653889760374,0.004735819183127023
1744664845942215200,66.10421508789062,0.06516717643737793,0.004469802357815206,-0.0009694386871997267
1744664845962274300,66.1242744140625,0.07894260381162166,-0.006955299030616879,0.012369624830083921
1744664845982333200,66.14433325195313,0.08118190717101097,-0.0069850731143727895,-0.009111435884889215
1744664846002392300,66.16439233398438,0.07325111417174339,-0.005643010855652391,0.015222365646390243
1744664846022452500,66.18445239257812,0.07834113078713417,0.007483012699149549,-0.008137709181639365
1744664846042511000,66.20451098632813,0.0735556500762701,0.0009816314484924077,0.001921661378117278
1744664846062570200,66.2245703125,0.0789367585927248,-0.002927468286640942,-0.0012465979610336944
1744664846082630100,66.24463012695313,0.07893851215839386,0.000472184089012444,0.0014693099341588094
1744664846102689300,66.26468920898438,0.08896598517596721,0.01555438321288675,-0.0025965421321103347
1744664846122748400,66.28474853515625,0.06337795493304729,0.005822203347459435,-0.00865018874842208
1744664846142807300,66.30480737304687,0.08029109581112862,-0.002194550902210176,-0.015054886425263248
1744664846162867200,66.3248671875,0.0530558828830719,0.0058992141064256425,-0.007142300369543954
1744664846182926000,66.34492602539062,0.08642623756527901,0.004378142018988728,-0.004888858886947855
1744664846202985200,66.36498510742187,0.06876783127784729,0.0029186273930594323,-0.0036134275570744645
1744664846223045400,66.38504541015625,0.0952536871433258,-0.00397836557906121,0.0075181844772305335
1744664846243104300,66.40510424804687,0.08447919515073299,0.008456680036894976,-0.0038135897716740142
1744664846263163400,66.42516333007812,0.05275134697854519,0.0018274711554870009,-0.0036094409351237118
1744664846283222300,66.44522216796875,0.08791326125264168,0.005340411179885268,-0.009560129500459879
1744664846303282200,66.4652822265625,0.06816051303446292,-0.000496332149580121,0.013943016193225048
1744664846323341300,66.48534130859375,0.08686170637309551,0.014397833588905631,-0.0035900238486006853
1744664846343400200,66.50540014648438,0.06171615920066833,0.010186974428221583,-0.0018304165978217496
1744664846363460400,66.52546044921876,0.06545885286033153,-0.006157024792395532,-0.01300320545930881
1744664846383519200,66.54551928710937,0.06576221972107887,-0.007009221174940466,-0.016397624537418595
1744664846403578400,66.56557836914062,0.07833236295878887,-0.009706168641336261,-0.008724843153520487
1744664846423637200,66.58563720703125,0.07414192553162574,0.001968779322318733,-0.010161428995011374
1744664846443697200,66.605697265625,0.07862988460063934,0.017256766683980823,-0.0017577943196054548
1744664846463756300,66.62575634765625,0.06635609396100044,-0.002724529593065381,-0.015203747710888274
1744664846483815200,66.64581518554688,0.06785188547670841,0.012706848294660449,0.010881404699478297
1744664846503875300,66.66587524414062,0.07413783387839794,0.004290281072445214,-0.008533375702030025
1744664846523934500,66.6859345703125,0.07504033567607403,0.0020734818058088422,0.02562851295035798
1744664846543993300,66.70599340820313,0.08984510609805584,-0.0008574205469340085,0.0011119935296243057
1744664846564052200,66.72605224609374,0.07383212893009185,-0.0026178908808156846,-0.003017201529862359
1744664846584112000,66.74611206054688,0.07203998481631278,-0.007032857778854667,0.007184290047478861
1744664846604171300,66.76617114257813,0.0855026929795742,-0.002746083837747574,-0.011842134923837146
1744664846624230100,66.78623022460937,0.06784136408269405,0.0021310206793248654,0.014615513193886726
1744664846644289300,66.80628930664062,0.08370587269067764,-0.0013696809180080889,0.0017749281174968927
1744664846664349400,66.82634936523438,0.08654898716211318,0.003121858347579837,-0.007641756057972088
1744664846684408000,66.84640795898437,0.06724281366765499,0.0069219447502866386,0.0052680720294592896
1744664846704467200,66.86646728515625,0.0890928264260292,0.013604162460565566,0.0005112420243443921
1744664846724527400,66.88652734375,0.0754728818744421,0.001088087497651577,-0.0008843085538595914
1744664846744586200,66.90658618164062,0.07950491386950015,0.009050883070379495,-0.010241805321420543
1744664846764645400,66.92664526367187,0.06888590469956397,0.0011413885874673724,-0.007824478514003566
1744664846784704300,66.94670434570313,0.06963000106513499,0.0007657967407256364,-0.004159686095872894
1744664846804764200,66.96676416015625,0.07486147197782993,0.0016562793070450425,-0.005948524007713422
1744664846824823300,66.9868232421875,0.08264379641711711,0.01239584611672908,-0.0009634336380986496
1744664846844882200,67.00688208007813,0.06319324601590633,0.003227766407467425,-0.0042163618862861765
1744664846864942300,67.0269423828125,0.0866834271967411,0.0055449938412755724,-0.01278569025110919
1744664846885002000,67.047001953125,0.0726186614871025,-0.005707929318025708,-0.008595462886500172
1744664846905061000,67.06706103515624,0.09431436046659945,0.006754552294127643,-0.0002436908290721476
1744664846925120000,67.0871201171875,0.09371288744211197,0.01041175962742418,0.016198033144976944
1744664846945180000,67.10717993164063,0.09131985482573508,-0.005613455967605114,-0.006969062694488093
1744664846965239000,67.12723901367187,0.07276479195952415,-0.00934687034226954,0.016300402107485568
1744664846985298000,67.1472978515625,0.08488017716705798,0.009036818012408911,-0.005897506206529215
1744664847005357000,67.16735717773437,0.08113982159495353,0.00931669439971447,0.0012336791139561682
1744664847025417200,67.18741723632813,0.07649579518139361,0.004935958564840257,0.0077712048236513506
1744664847045475800,67.20747583007812,0.0969961468964815,-0.0002986541530117392,-0.004337873940682038
1744664847065535000,67.22753491210938,0.06990823348462581,0.016098865353129804,0.0020485756934154778
1744664847085595000,67.24759497070312,0.07903262018263339,0.01424593096282333,-0.004188834558543749
1744664847105654000,67.26765405273437,0.06735504187047481,0.00748841952662915,-0.011042947370163165
1744664847125713000,67.287712890625,0.08156827614009379,0.0005087532397359609,-0.0006585735065862536
1744664847145772000,67.30777197265625,0.06614917321205138,-0.00488338812738657,-0.004844595053535886
1744664847165832000,67.32783203125,0.08380407236814498,0.0029553792068734764,0.01621376957022585
1744664847185890800,67.34789086914063,0.07392974408566952,0.004863770111463964,-0.010077650568541138
1744664847205950000,67.36794995117188,0.07646949169635772,0.013047332295402884,0.0007502521117217838
1744664847226008800,67.3880087890625,0.0712292529553175,0.0000957154594361782,-0.012342083802609703
1744664847246069000,67.40806909179688,0.08170446974039078,0.005763933821581304,0.003559706342150457
1744664847266128100,67.42812817382813,0.07376724700033664,0.00979026672821492,0.0028461695116246116
1744664847286187000,67.44818701171874,0.08230711180865764,-0.0015252368059009312,0.0024930041258223352
1744664847306247000,67.46824682617188,0.08335632860064505,0.017770013435743748,0.0026586201834259554
1744664847326305800,67.48830590820313,0.07557458868324757,0.008957359568029642,0.0006467049722792581
1744664847346365000,67.50836499023437,0.08560439978837966,-0.004451828309707344,-0.010513037177966906
1744664847366424000,67.52842407226562,0.0746843618452549,0.0005599719703197479,-0.002055051099974662
1744664847386484000,67.54848388671876,0.08965104483067989,0.008428367257863282,-0.013730300457729026
1744664847406543000,67.56854321289063,0.07828267859816551,0.00534190901722759,0.0008745543448254466
1744664847426602000,67.58860205078125,0.08292144431471825,0.0074385159702971574,0.0025988162875873965
1744664847446661000,67.6086611328125,0.06541910537183285,0.00912489815466106,-0.012373227859544566
1744664847466721000,67.62872094726562,0.0851759452432394,0.011710457668453455,-0.0051381940055172885
1744664847486780000,67.64877978515625,0.06303367154002189,0.0038481633281335233,0.003386555432062596
1744664847506839000,67.66883911132813,0.07605272758901119,0.009813063081912696,0.007919486153963953
1744664847526899000,67.68889892578125,0.08623334534168244,0.003712773445434868,0.009111308020725845
1744664847546958000,67.7089580078125,0.07262041505277156,0.00362947907615453,0.0023415261914255096
1744664847567017000,67.72901684570313,0.0980640683889389,0.008458068276382982,-0.012068098299973644
1744664847587075800,67.74907592773438,0.05796235962510109,0.009931465297192335,-0.007990916555514559
1744664847607136000,67.76913598632812,0.07531973713934421,0.008594115746207534,0.005938358806725591
1744664847627195000,67.78919482421875,0.07457330268621444,0.013634265337884425,-0.0018898597340565174
1744664847647254000,67.80925390625,0.08759469682276248,-0.005569434162788093,0.007899886404350399
1744664847667313000,67.82931298828125,0.06274784033596516,0.013431801568344235,-0.012070806280290707
1744664847687372800,67.84937280273438,0.07980944977402686,0.0034844811148941517,0.005428610053146258
1744664847707432000,67.86943188476563,0.07771160071194172,-0.0036356530886143446,-0.005428368024551309
1744664847727490800,67.88949072265625,0.07261690792143344,0.0017610913883894682,0.0024322366821812463
1744664847747551000,67.90955102539063,0.08234627477526664,-0.005349361671321094,-0.01201688413596712
1744664847767610000,67.92961010742188,0.07007540674507617,0.006781184572726488,0.004970093729882501
1744664847792058000,67.95405810546875,0.08474807521998882,0.003889408653974533,-0.006750766601576469
1744664847812116700,67.97411669921875,0.06888999635279178,-0.00711469084341079,0.0029852217892883345
1744664847832177000,67.99417700195312,0.09986848746240139,0.0035853111408650873,0.0034197042164159936
1744664847852236000,68.01423608398437,0.07712298716902732,0.015712605981901287,0.007888771355291828
1744664847872295000,68.034294921875,0.07951777335107325,0.009120733436197043,-0.000389725403371267
1744664847892353000,68.05435302734375,0.07203355507552624,0.005436090106703341,-0.006078013872588053
1744664847912413200,68.0744130859375,0.0890975026011467,0.017756825160607694,0.003321883564861491
1744664847932472000,68.09447216796875,0.07383505153954029,0.001425356628000736,0.0076441032786853606
1744664847952531200,68.11453125,0.0859556974440813,0.01430102215092629,0.002172964691487141
1744664847972590000,68.13459008789063,0.07697685669660567,0.0024771307032555342,0.005645938031678088
1744664847992650000,68.15464990234375,0.06590250497460365,-0.007795037790387868,0.01093639542288147
1744664848012708900,68.174708984375,0.07652794388532638,0.010288169780373573,-0.005635946360626257
1744664848032768000,68.19476806640625,0.0780219818353653,0.01242945612538606,-0.008362786641786807
1744664848052828200,68.214828125,0.09866671045720576,0.008508921680785715,0.00167255002183374
1744664848072887000,68.23488696289063,0.07023147408962249,-0.009511413254216313,-0.01468533159366343
1744664848092946200,68.2549462890625,0.09042436729073523,0.010726634262874723,-0.011554276159475557
1744664848113004800,68.2750048828125,0.07127192305326462,0.0033650194536894557,-0.0025799426237586884
1744664848133065000,68.29506494140625,0.0751636697947979,-0.0006960925053805112,-0.00989085929216817
1744664848153124000,68.3151240234375,0.0804050775796175,0.010271803167462349,-0.008439386408799328
1744664848172556000,68.33455615234375,0.07995674929022789,0.014463226975314318,0.0003205919901840389
1744664848192615000,68.35461499023438,0.07367138541042804,0.019564860963262615,-0.01359989727740176
1744664848212673800,68.374673828125,0.08056056040227413,0.010310893068835139,-0.006992996125924401
1744664848232734000,68.39473388671875,0.07652502127587794,-0.006114646955393255,-0.005813147824746556
1744664848252793000,68.41479296875,0.07847323273420334,0.0020563845405355097,0.008520255925552918
1744664848272852000,68.43485205078125,0.0693424162954092,-0.016586356609128414,-0.012738006051327102
1744664848292911000,68.4549111328125,0.08745382704734801,-0.0008457301091402768,-0.0020043894918169826
